seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
100,0.005,1e-05,190,2784,9.5,9.28,2.5493052005767822,0.0,0.9990010261535645
100,0.005,1e-05,200,2879,9.5,9.28,2.6344730854034424,0.0,0.9990010261535645
100,0.005,1e-05,210,2974,9.5,9.28,2.720050096511841,0.0,0.9990010261535645
100,0.005,1e-05,220,3069,9.5,9.28,2.8049581050872803,0.0,0.9990010261535645
100,0.005,1e-05,230,3164,9.5,9.28,2.8911261558532715,0.0,0.9990010261535645
100,0.005,1e-05,240,3259,9.5,9.28,2.980619192123413,0.0,0.9990010261535645
100,0.005,1e-05,250,3354,9.5,9.28,3.06640625,0.0,0.9990010261535645
100,0.005,1e-05,260,3449,9.5,9.28,3.1525931358337402,0.0,0.9990010261535645
100,0.005,1e-05,270,3544,9.5,9.28,3.238464117050171,0.0,0.9990010261535645
100,0.005,1e-05,280,3639,9.5,9.28,3.32399320602417,0.0,0.9990010261535645
100,0.005,1e-05,290,3734,9.5,9.28,3.409034013748169,0.0,0.9990010261535645
100,0.005,1e-05,300,3829,9.5,9.28,3.493010997772217,0.0,0.9990010261535645
100,0.005,1e-05,310,3924,9.5,9.28,3.577998161315918,0.0,0.9990010261535645
100,0.005,1e-05,320,4019,9.5,9.28,3.6624419689178467,0.0,0.9990010261535645
100,0.005,1e-05,330,4114,9.5,9.28,3.747054100036621,0.0,0.9990010261535645
100,0.005,1e-05,340,4209,9.5,9.28,3.8319461345672607,0.0,0.9990010261535645
100,0.005,1e-05,350,4304,9.5,9.28,3.917626142501831,0.0,0.9990010261535645
100,0.005,1e-05,360,4399,9.5,9.28,4.002345085144043,0.0,0.9990010261535645
100,0.005,1e-05,370,4494,9.5,9.28,4.086441993713379,0.0,0.9990010261535645
100,0.005,1e-05,380,4589,9.5,9.28,4.171619176864624,0.0,0.9990010261535645
100,0.005,1e-05,390,4684,9.5,9.28,4.2577431201934814,0.0,0.9990010261535645
100,0.005,1e-05,400,4779,9.5,9.28,4.344471216201782,0.0,0.9990010261535645
100,0.005,1e-05,410,4874,9.5,9.28,4.434951305389404,0.0,0.9990010261535645
100,0.005,1e-05,420,4969,9.5,9.28,4.525797128677368,0.0,0.9990010261535645
100,0.005,1e-05,430,5064,9.5,9.28,4.6165549755096436,0.0,0.9990010261535645
100,0.005,1e-05,440,5159,9.5,9.28,4.706586122512817,0.0,0.9990010261535645
100,0.005,1e-05,450,5254,9.5,9.28,4.796665191650391,0.0,0.9990010261535645
100,0.005,1e-05,460,5349,9.5,9.28,4.8827221393585205,0.0,0.9990010261535645
100,0.005,1e-05,470,5444,9.5,9.28,4.968085050582886,0.0,0.9990010261535645
100,0.005,1e-05,480,5539,9.5,9.28,5.052767038345337,0.0,0.9990010261535645
100,0.005,1e-05,490,5634,9.5,9.28,5.137807130813599,0.0,0.9990010261535645
100,0.005,1e-05,500,5729,9.5,9.28,5.224148988723755,0.0,0.9990010261535645
200,0.005,1e-05,10,188,18.8,47.67,0.35567593574523926,54.391075134277344,346393.125
200,0.005,1e-05,20,688,50.0,9.28,0.556445837020874,251.16900634765625,4028660.25
200,0.005,1e-05,30,783,9.5,9.28,0.6447868347167969,0.0,0.9990010261535645
200,0.005,1e-05,40,878,9.5,9.28,0.7299399375915527,0.0,0.9990010261535645
200,0.005,1e-05,50,973,9.5,9.28,0.8145699501037598,0.0,0.9990010261535645
200,0.005,1e-05,60,1068,9.5,9.28,0.9002859592437744,0.0,0.9990010261535645
200,0.005,1e-05,70,1163,9.5,9.28,0.9858198165893555,0.0,0.9990010261535645
200,0.005,1e-05,80,1258,9.5,9.28,1.0712168216705322,0.0,0.9990010261535645
200,0.005,1e-05,90,1353,9.5,9.28,1.155797004699707,0.0,0.9990010261535645
200,0.005,1e-05,100,1448,9.5,9.28,1.2394239902496338,0.0,0.9990010261535645
200,0.005,1e-05,110,1543,9.5,9.28,1.3237669467926025,0.0,0.9990010261535645
200,0.005,1e-05,120,1638,9.5,9.28,1.4088938236236572,0.0,0.9990010261535645
200,0.005,1e-05,130,1733,9.5,9.28,1.495285987854004,0.0,0.9990010261535645
200,0.005,1e-05,140,1828,9.5,9.28,1.5804688930511475,0.0,0.9990010261535645
200,0.005,1e-05,150,1923,9.5,9.28,1.6663429737091064,0.0,0.9990010261535645
200,0.005,1e-05,160,2018,9.5,9.28,1.7543909549713135,0.0,0.9990010261535645
200,0.005,1e-05,170,2113,9.5,9.28,1.8450748920440674,0.0,0.9990010261535645
200,0.005,1e-05,180,2208,9.5,9.28,1.9336230754852295,0.0,0.9990010261535645
200,0.005,1e-05,190,2303,9.5,9.28,2.0207579135894775,0.0,0.9990010261535645
200,0.005,1e-05,200,2398,9.5,9.28,2.1051487922668457,0.0,0.9990010261535645
200,0.005,1e-05,210,2493,9.5,9.28,2.191537857055664,0.0,0.9990010261535645
200,0.005,1e-05,220,2588,9.5,9.28,2.278986930847168,0.0,0.9990010261535645
200,0.005,1e-05,230,2683,9.5,9.28,2.3632349967956543,0.0,0.9990010261535645
200,0.005,1e-05,240,2778,9.5,9.28,2.4491047859191895,0.0,0.9990010261535645
200,0.005,1e-05,250,2873,9.5,9.28,2.5356831550598145,0.0,0.9990010261535645
200,0.005,1e-05,260,2968,9.5,9.28,2.621609926223755,0.0,0.9990010261535645
200,0.005,1e-05,270,3063,9.5,9.28,2.7096168994903564,0.0,0.9990010261535645
200,0.005,1e-05,280,3158,9.5,9.28,2.7993249893188477,0.0,0.9990010261535645
200,0.005,1e-05,290,3253,9.5,9.28,2.888437032699585,0.0,0.9990010261535645
200,0.005,1e-05,300,3348,9.5,9.28,2.9738519191741943,0.0,0.9990010261535645
200,0.005,1e-05,310,3443,9.5,9.28,3.0601179599761963,0.0,0.9990010261535645
200,0.005,1e-05,320,3538,9.5,9.28,3.146955966949463,0.0,0.9990010261535645
200,0.005,1e-05,330,3633,9.5,9.28,3.282668113708496,0.0,0.9990010261535645
200,0.005,1e-05,340,3728,9.5,9.28,3.380882978439331,0.0,0.9990010261535645
200,0.005,1e-05,350,3823,9.5,9.28,3.4740679264068604,0.0,0.9990010261535645
200,0.005,1e-05,360,3918,9.5,9.28,3.5600738525390625,0.0,0.9990010261535645
200,0.005,1e-05,370,4013,9.5,9.28,3.645646810531616,0.0,0.9990010261535645
200,0.005,1e-05,380,4108,9.5,9.28,3.729804039001465,0.0,0.9990010261535645
200,0.005,1e-05,390,4203,9.5,9.28,3.815074920654297,0.0,0.9990010261535645
200,0.005,1e-05,400,4298,9.5,9.28,3.8999180793762207,0.0,0.9990010261535645
200,0.005,1e-05,410,4393,9.5,9.28,3.984858751296997,0.0,0.9990010261535645
200,0.005,1e-05,420,4488,9.5,9.28,4.07191801071167,0.0,0.9990010261535645
200,0.005,1e-05,430,4583,9.5,9.28,4.1592488288879395,0.0,0.9990010261535645
200,0.005,1e-05,440,4678,9.5,9.28,4.244700908660889,0.0,0.9990010261535645
200,0.005,1e-05,450,4773,9.5,9.28,4.329528093338013,0.0,0.9990010261535645
200,0.005,1e-05,460,4868,9.5,9.28,4.413390874862671,0.0,0.9990010261535645
200,0.005,1e-05,470,4963,9.5,9.28,4.4999518394470215,0.0,0.9990010261535645
200,0.005,1e-05,480,5058,9.5,9.28,4.588409900665283,0.0,0.9990010261535645
200,0.005,1e-05,490,5153,9.5,9.28,4.674293041229248,0.0,0.9990010261535645
200,0.005,1e-05,500,5248,9.5,9.28,4.7588160037994385,0.0,0.9990010261535645
300,0.005,1e-05,10,177,17.7,9.28,0.11611104011535645,9.231864929199219,285053.53125
300,0.005,1e-05,20,272,9.5,28.04,0.3217158317565918,0.04991661012172699,1.1334646940231323
300,0.005,1e-05,30,553,28.1,31.85,0.6044809818267822,30.86335563659668,809036.375
300,0.005,1e-05,40,876,32.3,12.55,0.7846219539642334,34.2432975769043,145211.484375
300,0.005,1e-05,50,997,12.1,15.54,0.9242641925811768,1.0935450792312622,384.7981872558594
300,0.005,1e-05,60,1147,15.0,9.75,1.0346879959106445,13.83809757232666,467757.4375
300,0.005,1e-05,70,1244,9.7,11.15,1.1422598361968994,68.24299621582031,1627724.125
300,0.005,1e-05,80,1354,11.0,9.41,1.245445966720581,13.111221313476562,520989.6875
300,0.005,1e-05,90,1447,9.3,9.41,1.3313279151916504,0.0,0.9990010261535645
300,0.005,1e-05,100,1540,9.3,9.41,1.417470932006836,0.0,0.9990010261535645
300,0.005,1e-05,110,1633,9.3,9.41,1.5033788681030273,0.0,0.9990010261535645
300,0.005,1e-05,120,1726,9.3,9.41,1.5907161235809326,0.0,0.9990010261535645
300,0.005,1e-05,130,1819,9.3,9.41,1.6781721115112305,0.0,0.9990010261535645
300,0.005,1e-05,140,1912,9.3,9.41,1.7658379077911377,0.0,0.9990010261535645
300,0.005,1e-05,150,2005,9.3,9.41,1.8511040210723877,0.0,0.9990010261535645
300,0.005,1e-05,160,2098,9.3,9.41,1.937417984008789,0.0,0.9990010261535645
300,0.005,1e-05,170,2191,9.3,9.41,2.0225930213928223,0.0,0.9990010261535645
300,0.005,1e-05,180,2284,9.3,9.41,2.110105037689209,0.0,0.9990010261535645
300,0.005,1e-05,190,2377,9.3,9.41,2.2019810676574707,0.0,0.9990010261535645
300,0.005,1e-05,200,2470,9.3,9.41,2.290040969848633,0.0,0.9990010261535645
300,0.005,1e-05,210,2563,9.3,9.41,2.3766720294952393,0.0,0.9990010261535645
300,0.005,1e-05,220,2656,9.3,9.41,2.4641048908233643,0.0,0.9990010261535645
300,0.005,1e-05,230,2749,9.3,9.41,2.5504438877105713,0.0,0.9990010261535645
300,0.005,1e-05,240,2842,9.3,9.41,2.6357548236846924,0.0,0.9990010261535645
300,0.005,1e-05,250,2935,9.3,9.41,2.7223610877990723,0.0,0.9990010261535645
300,0.005,1e-05,260,3028,9.3,9.41,2.8080999851226807,0.0,0.9990010261535645
300,0.005,1e-05,270,3121,9.3,9.41,2.8935739994049072,0.0,0.9990010261535645
300,0.005,1e-05,280,3214,9.3,9.41,2.9789071083068848,0.0,0.9990010261535645
300,0.005,1e-05,290,3307,9.3,9.41,3.064188003540039,0.0,0.9990010261535645
300,0.005,1e-05,300,3400,9.3,9.41,3.1494839191436768,0.0,0.9990010261535645
300,0.005,1e-05,310,3493,9.3,9.41,3.2349390983581543,0.0,0.9990010261535645
300,0.005,1e-05,320,3586,9.3,9.41,3.3204331398010254,0.0,0.9990010261535645
300,0.005,1e-05,330,3679,9.3,9.41,3.404217004776001,0.0,0.9990010261535645
300,0.005,1e-05,340,3772,9.3,9.41,3.489069938659668,0.0,0.9990010261535645
300,0.005,1e-05,350,3865,9.3,9.41,3.575364112854004,0.0,0.9990010261535645
300,0.005,1e-05,360,3958,9.3,9.41,3.6610348224639893,0.0,0.9990010261535645
300,0.005,1e-05,370,4051,9.3,9.41,3.747735023498535,0.0,0.9990010261535645
300,0.005,1e-05,380,4144,9.3,9.41,3.8335320949554443,0.0,0.9990010261535645
300,0.005,1e-05,390,4237,9.3,9.41,3.9197890758514404,0.0,0.9990010261535645
300,0.005,1e-05,400,4330,9.3,9.41,4.003731966018677,0.0,0.9990010261535645
300,0.005,1e-05,410,4423,9.3,9.41,4.090082883834839,0.0,0.9990010261535645
300,0.005,1e-05,420,4516,9.3,9.41,4.174814939498901,0.0,0.9990010261535645
300,0.005,1e-05,430,4609,9.3,9.41,4.2595601081848145,0.0,0.9990010261535645
300,0.005,1e-05,440,4702,9.3,9.41,4.345138072967529,0.0,0.9990010261535645
300,0.005,1e-05,450,4795,9.3,9.41,4.430249929428101,0.0,0.9990010261535645
300,0.005,1e-05,460,4888,9.3,9.41,4.516382932662964,0.0,0.9990010261535645
300,0.005,1e-05,470,4981,9.3,9.41,4.606299161911011,0.0,0.9990010261535645
300,0.005,1e-05,480,5074,9.3,9.41,4.6912009716033936,0.0,0.9990010261535645
300,0.005,1e-05,490,5167,9.3,9.41,4.776605129241943,0.0,0.9990010261535645
300,0.005,1e-05,500,5260,9.3,9.41,4.8610007762908936,0.0,0.9990010261535645
400,0.005,1e-05,10,208,20.8,20.04,0.19149017333984375,23.060388565063477,345722.28125
400,0.005,1e-05,20,420,21.2,9.28,0.3239750862121582,25.92861557006836,744101.5625
400,0.005,1e-05,30,515,9.5,9.28,0.42404794692993164,0.009388853795826435,1.0261352062225342
400,0.005,1e-05,40,610,9.5,9.28,0.5103869438171387,0.0,0.9990010261535645
400,0.005,1e-05,50,705,9.5,9.28,0.5971951484680176,0.0,0.9990010261535645
400,0.005,1e-05,60,800,9.5,9.28,0.6842341423034668,0.0,0.9990010261535645
400,0.005,1e-05,70,895,9.5,9.28,0.7695040702819824,0.0,0.9990010261535645
400,0.005,1e-05,80,990,9.5,9.28,0.8552520275115967,0.0,0.9990010261535645
400,0.005,1e-05,90,1085,9.5,9.28,0.9392340183258057,0.0,0.9990010261535645
400,0.005,1e-05,100,1180,9.5,9.28,1.0244271755218506,0.0,0.9990010261535645
400,0.005,1e-05,110,1275,9.5,9.28,1.110016107559204,0.0,0.9990010261535645
400,0.005,1e-05,120,1370,9.5,9.28,1.1965150833129883,0.0,0.9990010261535645
400,0.005,1e-05,130,1465,9.5,9.28,1.2853419780731201,0.0,0.9990010261535645
400,0.005,1e-05,140,1560,9.5,9.28,1.3748948574066162,0.0,0.9990010261535645
400,0.005,1e-05,150,1655,9.5,9.28,1.4618971347808838,0.0,0.9990010261535645
400,0.005,1e-05,160,1750,9.5,9.28,1.5469319820404053,0.0,0.9990010261535645
400,0.005,1e-05,170,1845,9.5,9.28,1.631897211074829,0.0,0.9990010261535645
400,0.005,1e-05,180,1940,9.5,9.28,1.7165980339050293,0.0,0.9990010261535645
400,0.005,1e-05,190,2035,9.5,9.28,1.8011882305145264,0.0,0.9990010261535645
400,0.005,1e-05,200,2130,9.5,9.28,1.8867368698120117,0.0,0.9990010261535645
400,0.005,1e-05,210,2225,9.5,9.28,1.9713160991668701,0.0,0.9990010261535645
400,0.005,1e-05,220,2320,9.5,9.28,2.0548689365386963,0.0,0.9990010261535645
400,0.005,1e-05,230,2415,9.5,9.28,2.1401522159576416,0.0,0.9990010261535645
400,0.005,1e-05,240,2510,9.5,9.28,2.2245771884918213,0.0,0.9990010261535645
400,0.005,1e-05,250,2605,9.5,9.28,2.314350128173828,0.0,0.9990010261535645
400,0.005,1e-05,260,2700,9.5,9.28,2.4077110290527344,0.0,0.9990010261535645
400,0.005,1e-05,270,2795,9.5,9.28,2.4982569217681885,0.0,0.9990010261535645
400,0.005,1e-05,280,2890,9.5,9.28,2.5844359397888184,0.0,0.9990010261535645
400,0.005,1e-05,290,2985,9.5,9.28,2.668833017349243,0.0,0.9990010261535645
400,0.005,1e-05,300,3080,9.5,9.28,2.754646062850952,0.0,0.9990010261535645
400,0.005,1e-05,310,3175,9.5,9.28,2.8403289318084717,0.0,0.9990010261535645
400,0.005,1e-05,320,3270,9.5,9.28,2.925187826156616,0.0,0.9990010261535645
400,0.005,1e-05,330,3365,9.5,9.28,3.01023006439209,0.0,0.9990010261535645
400,0.005,1e-05,340,3460,9.5,9.28,3.094231128692627,0.0,0.9990010261535645
400,0.005,1e-05,350,3555,9.5,9.28,3.1801559925079346,0.0,0.9990010261535645
400,0.005,1e-05,360,3650,9.5,9.28,3.2643489837646484,0.0,0.9990010261535645
400,0.005,1e-05,370,3745,9.5,9.28,3.3489511013031006,0.0,0.9990010261535645
400,0.005,1e-05,380,3840,9.5,9.28,3.4325761795043945,0.0,0.9990010261535645
400,0.005,1e-05,390,3935,9.5,9.28,3.5175039768218994,0.0,0.9990010261535645
400,0.005,1e-05,400,4030,9.5,9.28,3.6025049686431885,0.0,0.9990010261535645
400,0.005,1e-05,410,4125,9.5,9.28,3.6894760131835938,0.0,0.9990010261535645
400,0.005,1e-05,420,4220,9.5,9.28,3.7789180278778076,0.0,0.9990010261535645
400,0.005,1e-05,430,4315,9.5,9.28,3.865922212600708,0.0,0.9990010261535645
400,0.005,1e-05,440,4410,9.5,9.28,3.9521050453186035,0.0,0.9990010261535645
400,0.005,1e-05,450,4505,9.5,9.28,4.037258148193359,0.0,0.9990010261535645
400,0.005,1e-05,460,4600,9.5,9.28,4.122874975204468,0.0,0.9990010261535645
400,0.005,1e-05,470,4695,9.5,9.28,4.208287954330444,0.0,0.9990010261535645
400,0.005,1e-05,480,4790,9.5,9.28,4.294149875640869,0.0,0.9990010261535645
400,0.005,1e-05,490,4885,9.5,9.28,4.379065036773682,0.0,0.9990010261535645
400,0.005,1e-05,500,4980,9.5,9.28,4.463112115859985,0.0,0.9990010261535645
500,0.005,1e-05,10,217,21.7,9.41,0.13046979904174805,65.59723663330078,275884.71875
500,0.005,1e-05,20,310,9.3,9.41,0.21918320655822754,0.0,0.9990010261535645
500,0.005,1e-05,30,403,9.3,9.41,0.30507588386535645,0.0,0.9990010261535645
500,0.005,1e-05,40,496,9.3,9.41,0.38990211486816406,0.0,0.9990010261535645
500,0.005,1e-05,50,589,9.3,9.41,0.475430965423584,0.0,0.9990010261535645
500,0.005,1e-05,60,682,9.3,9.41,0.5661041736602783,0.0,0.9990010261535645
500,0.005,1e-05,70,775,9.3,9.41,0.6541509628295898,0.0,0.9990010261535645
500,0.005,1e-05,80,868,9.3,9.41,0.739030122756958,0.0,0.9990010261535645
500,0.005,1e-05,90,961,9.3,9.41,0.8237190246582031,0.0,0.9990010261535645
500,0.005,1e-05,100,1054,9.3,9.41,0.9086630344390869,0.0,0.9990010261535645
500,0.005,1e-05,110,1147,9.3,9.41,0.9926130771636963,0.0,0.9990010261535645
500,0.005,1e-05,120,1240,9.3,9.41,1.076028823852539,0.0,0.9990010261535645
500,0.005,1e-05,130,1333,9.3,9.41,1.1660821437835693,0.0,0.9990010261535645
500,0.005,1e-05,140,1426,9.3,9.41,1.2539961338043213,0.0,0.9990010261535645
500,0.005,1e-05,150,1519,9.3,9.41,1.3410208225250244,0.0,0.9990010261535645
500,0.005,1e-05,160,1612,9.3,9.41,1.4274959564208984,0.0,0.9990010261535645
500,0.005,1e-05,170,1705,9.3,9.41,1.5137228965759277,0.0,0.9990010261535645
500,0.005,1e-05,180,1798,9.3,9.41,1.599189043045044,0.0,0.9990010261535645
500,0.005,1e-05,190,1891,9.3,9.41,1.6840860843658447,0.0,0.9990010261535645
500,0.005,1e-05,200,1984,9.3,9.41,1.7686541080474854,0.0,0.9990010261535645
500,0.005,1e-05,210,2077,9.3,9.41,1.8538198471069336,0.0,0.9990010261535645
500,0.005,1e-05,220,2170,9.3,9.41,1.942073106765747,0.0,0.9990010261535645
500,0.005,1e-05,230,2263,9.3,9.41,2.0303330421447754,0.0,0.9990010261535645
500,0.005,1e-05,240,2356,9.3,9.41,2.117780923843384,0.0,0.9990010261535645
500,0.005,1e-05,250,2449,9.3,9.41,2.235313892364502,0.0,0.9990010261535645
500,0.005,1e-05,260,2542,9.3,9.41,2.3225321769714355,0.0,0.9990010261535645
500,0.005,1e-05,270,2635,9.3,9.41,2.4091861248016357,0.0,0.9990010261535645
500,0.005,1e-05,280,2728,9.3,9.41,2.496379852294922,0.0,0.9990010261535645
500,0.005,1e-05,290,2821,9.3,9.41,2.5809988975524902,0.0,0.9990010261535645
500,0.005,1e-05,300,2914,9.3,9.41,2.670809030532837,0.0,0.9990010261535645
500,0.005,1e-05,310,3007,9.3,9.41,2.755357027053833,0.0,0.9990010261535645
500,0.005,1e-05,320,3100,9.3,9.41,2.839390993118286,0.0,0.9990010261535645
500,0.005,1e-05,330,3193,9.3,9.41,2.924625873565674,0.0,0.9990010261535645
500,0.005,1e-05,340,3286,9.3,9.41,3.009168863296509,0.0,0.9990010261535645
500,0.005,1e-05,350,3379,9.3,9.41,3.093839168548584,0.0,0.9990010261535645
500,0.005,1e-05,360,3472,9.3,9.41,3.179758071899414,0.0,0.9990010261535645
500,0.005,1e-05,370,3565,9.3,9.41,3.2646501064300537,0.0,0.9990010261535645
500,0.005,1e-05,380,3658,9.3,9.41,3.349501848220825,0.0,0.9990010261535645
500,0.005,1e-05,390,3751,9.3,9.41,3.435215950012207,0.0,0.9990010261535645
500,0.005,1e-05,400,3844,9.3,9.41,3.520305871963501,0.0,0.9990010261535645
500,0.005,1e-05,410,3937,9.3,9.41,3.60404896736145,0.0,0.9990010261535645
500,0.005,1e-05,420,4030,9.3,9.41,3.6908648014068604,0.0,0.9990010261535645
500,0.005,1e-05,430,4123,9.3,9.41,3.780298948287964,0.0,0.9990010261535645
500,0.005,1e-05,440,4216,9.3,9.41,3.869277000427246,0.0,0.9990010261535645
500,0.005,1e-05,450,4309,9.3,9.41,3.9572601318359375,0.0,0.9990010261535645
500,0.005,1e-05,460,4402,9.3,9.41,4.043067932128906,0.0,0.9990010261535645
500,0.005,1e-05,470,4495,9.3,9.41,4.128530979156494,0.0,0.9990010261535645
500,0.005,1e-05,480,4588,9.3,9.41,4.212424993515015,0.0,0.9990010261535645
500,0.005,1e-05,490,4681,9.3,9.41,4.29774808883667,0.0,0.9990010261535645
500,0.005,1e-05,500,4774,9.3,9.41,4.385885953903198,0.0,0.9990010261535645
100,0.001,0.01,10,118,11.8,9.41,0.10359907150268555,27.849515914916992,268.4775390625
100,0.001,0.01,20,264,14.6,9.41,0.21088814735412598,9.584406852722168,408.31610107421875
100,0.001,0.01,30,404,14.0,9.41,0.3177320957183838,14.824797630310059,443.20928955078125
100,0.001,0.01,40,535,13.1,9.41,0.42069292068481445,16.592824935913086,382.2308349609375
100,0.001,0.01,50,674,13.9,9.41,0.525745153427124,26.621278762817383,348.882080078125
100,0.001,0.01,60,822,14.8,9.41,0.6351709365844727,40.1995964050293,402.0362548828125
100,0.001,0.01,70,982,16.0,9.41,0.7456960678100586,52.81190490722656,364.11798095703125
100,0.001,0.01,80,1124,14.2,9.41,0.851356029510498,40.80671310424805,428.02349853515625
100,0.001,0.01,90,1292,16.8,9.41,0.9639878273010254,63.69453430175781,447.9279479980469
100,0.001,0.01,100,1466,17.4,9.41,1.0786290168762207,69.16201782226562,362.9415588378906
100,0.001,0.01,110,1641,17.5,9.41,1.1942260265350342,41.315284729003906,437.41705322265625
100,0.001,0.01,120,1810,16.9,9.41,1.31103515625,16.859586715698242,452.9001159667969
100,0.001,0.01,130,1980,17.0,9.41,1.4277410507202148,20.47043228149414,429.15826416015625
100,0.001,0.01,140,2105,12.5,9.41,1.5306100845336914,23.505247116088867,567.194091796875
100,0.001,0.01,150,2258,15.3,9.41,1.639247179031372,24.92083740234375,500.4805908203125
100,0.001,0.01,160,2453,19.5,9.41,1.7603659629821777,37.347267150878906,469.7574157714844
100,0.001,0.01,170,2611,15.8,9.41,1.8732929229736328,20.384672164916992,462.41033935546875
100,0.001,0.01,180,2788,17.7,9.41,1.989612102508545,36.834503173828125,480.3600158691406
100,0.001,0.01,190,2970,18.2,9.41,2.156229019165039,33.38187789916992,510.1806640625
100,0.001,0.01,200,3210,24.0,9.41,2.3049252033233643,41.1124153137207,381.7935791015625
